index,I_value,I_label,II_value,II_label,III_value,III_label,aVR_value,aVR_label,aVL_value,aVL_label,aVF_value,aVF_label,V1_value,V1_label,V2_value,V2_label,V3_value,V3_label,V4_value,V4_label,V5_value,V5_label,V6_value,V6_label
3732,0.0961538478732109,0,-0.144230768084526,0,-0.2403846085071563,0,0.0240384619683027,0,0.1682692319154739,0,-0.1923076957464218,0,0.2043269276618957,0,0.4206730723381042,0,0.3485576808452606,0,0.15625,0,0.0480769239366054,0,-0.060096152126789,0
3733,0.0961538478732109,0,-0.144230768084526,0,-0.2403846085071563,0,0.0240384619683027,0,0.1682692319154739,0,-0.1923076957464218,0,0.2043269276618957,0,0.4206730723381042,0,0.3485576808452606,0,0.15625,0,0.0480769239366054,0,-0.060096152126789,0
3734,0.0961538478732109,0,-0.1201923042535781,0,-0.2163461595773697,0,0.0120192309841513,0,0.15625,0,-0.1682692319154739,0,0.1802884638309478,0,0.3725961446762085,0,0.3245192170143127,0,0.15625,0,0.060096152126789,0,-0.0360576920211315,0
3735,0.0961538478732109,0,-0.1201923042535781,0,-0.2163461595773697,0,0.0120192309841513,0,0.15625,0,-0.1682692319154739,0,0.1802884638309478,0,0.3725961446762085,0,0.3245192170143127,0,0.15625,0,0.060096152126789,0,-0.0360576920211315,0
3736,0.0841346159577369,0,-0.072115384042263,0,-0.15625,0,-0.0048076924867928,0,0.1201923042535781,0,-0.112980768084526,0,0.15625,0,0.3365384638309479,0,0.2884615361690521,0,0.144230768084526,0,0.060096152126789,0,-0.0360576920211315,0
3737,0.0841346159577369,0,-0.072115384042263,0,-0.15625,0,-0.0048076924867928,0,0.1201923042535781,0,-0.112980768084526,0,0.15625,0,0.3365384638309479,0,0.2884615361690521,0,0.144230768084526,0,0.060096152126789,0,-0.0360576920211315,0
3738,0.072115384042263,0,-0.0480769239366054,0,-0.1201923042535781,0,-0.0120192309841513,0,0.0961538478732109,0,-0.0841346159577369,0,0.1322115361690521,0,0.3004807829856872,0,0.2644230723381042,0,0.1322115361690521,0,0.072115384042263,0,-0.0120192309841513,0
3739,0.072115384042263,0,-0.0480769239366054,0,-0.1201923042535781,0,-0.0120192309841513,0,0.0961538478732109,0,-0.0841346159577369,0,0.1322115361690521,0,0.3004807829856872,0,0.2644230723381042,0,0.1322115361690521,0,0.072115384042263,0,-0.0120192309841513,0
3740,0.072115384042263,0,-0.0480769239366054,0,-0.1201923042535781,0,-0.0120192309841513,0,0.0961538478732109,0,-0.0841346159577369,0,0.1081730797886848,0,0.2644230723381042,0,0.2283653914928436,0,0.1322115361690521,0,0.072115384042263,0,1e-07,0
3741,0.072115384042263,0,-0.0480769239366054,0,-0.1201923042535781,0,-0.0120192309841513,0,0.0961538478732109,0,-0.0841346159577369,0,0.1081730797886848,0,0.2644230723381042,0,0.2283653914928436,0,0.1322115361690521,0,0.072115384042263,0,1e-07,0
3742,0.060096152126789,0,-0.0240384619683027,0,-0.0841346159577369,0,-0.0168269239366054,0,0.072115384042263,0,-0.0528846159577369,0,0.0961538478732109,0,0.2163461595773697,0,0.1923076957464218,0,0.1081730797886848,0,0.072115384042263,0,1e-07,0
3743,0.060096152126789,0,-0.0240384619683027,0,-0.0841346159577369,0,-0.0168269239366054,0,0.072115384042263,0,-0.0528846159577369,0,0.0961538478732109,0,0.2163461595773697,0,0.1923076957464218,0,0.1081730797886848,0,0.072115384042263,0,1e-07,0
3744,0.0480769239366054,0,-0.0120192309841513,0,-0.060096152126789,0,-0.0168269239366054,0,0.0528846159577369,0,-0.0360576920211315,0,0.072115384042263,0,0.1802884638309478,0,0.1682692319154739,0,0.0961538478732109,0,0.060096152126789,0,0.0120192309841513,0
3745,0.0480769239366054,0,-0.0120192309841513,0,-0.060096152126789,0,-0.0168269239366054,0,0.0528846159577369,0,-0.0360576920211315,0,0.072115384042263,0,0.1802884638309478,0,0.1682692319154739,0,0.0961538478732109,0,0.060096152126789,0,0.0120192309841513,0
3746,0.0480769239366054,0,1e-07,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0480769239366054,0,-0.0240384619683027,0,0.060096152126789,0,0.144230768084526,0,0.1322115361690521,0,0.0841346159577369,0,0.060096152126789,0,0.0120192309841513,0
3747,0.0480769239366054,0,1e-07,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0480769239366054,0,-0.0240384619683027,0,0.060096152126789,0,0.144230768084526,0,0.1322115361690521,0,0.0841346159577369,0,0.060096152126789,0,0.0120192309841513,0
3748,0.0360576920211315,0,1e-07,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0360576920211315,0,-0.0168269239366054,0,0.0480769239366054,0,0.1201923042535781,0,0.1081730797886848,0,0.072115384042263,0,0.0480769239366054,0,0.0120192309841513,0
3749,0.0360576920211315,0,1e-07,0,-0.0360576920211315,0,-0.0168269239366054,0,0.0360576920211315,0,-0.0168269239366054,0,0.0480769239366054,0,0.1201923042535781,0,0.1081730797886848,0,0.072115384042263,0,0.0480769239366054,0,0.0120192309841513,0
3750,0.0240384619683027,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0168269239366054,0,0.0192307699471712,0,1e-07,0,0.0360576920211315,0,0.0961538478732109,0,0.0841346159577369,0,0.060096152126789,0,0.0480769239366054,0,0.0240384619683027,0
3751,0.0240384619683027,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0168269239366054,0,0.0192307699471712,0,1e-07,0,0.0360576920211315,0,0.0961538478732109,0,0.0841346159577369,0,0.060096152126789,0,0.0480769239366054,0,0.0240384619683027,0
3752,0.0240384619683027,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0168269239366054,0,0.0192307699471712,0,1e-07,0,0.0240384619683027,0,0.072115384042263,0,0.060096152126789,0,0.0480769239366054,0,0.0480769239366054,0,0.0240384619683027,0
3753,0.0240384619683027,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0168269239366054,0,0.0192307699471712,0,1e-07,0,0.0240384619683027,0,0.072115384042263,0,0.060096152126789,0,0.0480769239366054,0,0.0480769239366054,0,0.0240384619683027,0
3754,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0072115384973585,0,0.0072115384973585,0,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,0.0360576920211315,0,0.0360576920211315,0,0.0120192309841513,0
3755,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0072115384973585,0,0.0072115384973585,0,0.0120192309841513,0,0.060096152126789,0,0.0480769239366054,0,0.0360576920211315,0,0.0360576920211315,0,0.0120192309841513,0
3756,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,-0.0168269239366054,0,1e-07,0,0.0192307699471712,0,1e-07,0,0.0360576920211315,0,0.0240384619683027,0,0.0240384619683027,0,0.0360576920211315,0,0.0240384619683027,0
3757,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,-0.0168269239366054,0,1e-07,0,0.0192307699471712,0,1e-07,0,0.0360576920211315,0,0.0240384619683027,0,0.0240384619683027,0,0.0360576920211315,0,0.0240384619683027,0
3758,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0072115384973585,0,0.0072115384973585,0,1e-07,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3759,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,0.0072115384973585,0,0.0072115384973585,0,1e-07,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3760,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3761,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0
3762,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0240384619683027,0,0.0120192309841513,0
3763,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0240384619683027,0,0.0120192309841513,0
3764,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3765,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3766,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3767,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3768,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3769,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0240384619683027,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0
3770,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3771,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3772,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3773,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3774,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3775,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3776,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3777,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
3778,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3779,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3780,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3781,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3782,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3783,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3784,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3785,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3786,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3787,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3788,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3789,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3790,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3791,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3792,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3793,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3794,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3795,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0240384619683027,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3796,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3797,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3798,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0360576920211315,0,1e-07,0,1e-07,0
3799,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0360576920211315,0,1e-07,0,1e-07,0
3800,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3801,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3802,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3803,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3804,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3805,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3806,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3807,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0120192309841513,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3808,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3809,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0360576920211315,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3810,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3811,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3812,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3813,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3814,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3815,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0240384619683027,0,1e-07,0,1e-07,0
3816,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3817,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,1e-07,0,1e-07,0
3818,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0
